Date,AMZN,BLK,BSX,COP,META,NEE,NVDA,STLD,UBER,WMT
2024-04-29,0.007432568410519159,-0.002099431199914453,-0.009198914010644927,-0.0001536326043142786,-0.02436451918467902,0.02143846543826309,0.00025068569016956825,0.007654913063938822,-0.02418588349423394,0.0013287915911692973
2024-04-30,-0.03349007554568368,-0.00876039018391195,-0.008727592164304833,-0.035963790174975814,-0.005679173551889767,-0.006696959415117747,-0.01556081664248029,-0.03733592167488743,-0.01690778511268331,-0.014884458974638443
2024-05-01,0.022599831917240992,-0.004063157832222021,0.004719558088087795,-0.01024167840778154,0.02075152935502112,0.024193552945126817,-0.03967648026920777,-0.0036187619926818034,0.022677449503488604,-0.008460342211724859
2024-05-02,0.031455365813882176,0.007185646304582168,-0.0024958458302894305,-0.016951649295535446,0.005653569784933032,0.0034920089272193425,0.03288274411095037,0.008754426914882625,0.01144041189748091,0.014507643704468215
2024-05-03,0.008033933494385928,0.00908654532940813,0.011319829741601561,-0.00016360974694605985,0.023008003620804168,0.018562850641123698,0.03404564827555917,0.035157248247346354,0.009579226333812302,0.0018405895883629305
2024-05-06,0.013283331052944075,0.013948543018899747,-0.004126490301326826,0.010741424808587058,0.029904996628766563,0.01570163016830291,0.037046349645006076,-0.02141305858910374,0.03240298675396285,0.0008354777844803827
2024-05-07,0.00031790155490520083,0.008074251414956228,0.012056554225131178,-8.094077149054499e-05,0.005482354061593038,0.009776747463280954,-0.01736284673682798,0.0008291609480475727,-0.015218016843119504,0.012449375366584414
2024-05-08,-0.004034374926922967,-0.003322099676174363,-0.009716108963958817,-0.0038929460493870994,0.009268397300564075,0.012430894728434578,-0.0015692025581573624,-0.014343833764395342,-0.05892223362786388,-0.005292832981515339
2024-05-09,0.00794706169253194,0.013780505482754763,0.018799045054313245,0.002678111816471385,0.00594918866344572,0.023469964618456934,-0.018587372152776057,0.030266565540054805,0.022780688233222456,0.005774427744878443
2024-05-10,-0.010716874256865036,0.009509409328672178,-0.0055483738002082205,-0.005725584907658659,0.0016394031370258234,-0.010649177318282502,0.012663531564523484,0.0025182938624054405,-0.013934445064335015,0.0006616470548245482
2024-05-13,-0.004865607224493341,-0.007989925404791,-0.012013863034249866,-0.002628350316971916,-0.017348279960764684,0.010649177318282597,0.005779981387664196,-0.0024441188417383,-0.014585647053555573,-0.0011580422049884088
2024-05-14,0.002676374471979152,0.015854364885472934,0.009296038597039421,-0.004533717246885107,0.008171516692806904,0.011200164233336968,0.010530840936253305,0.0016299993500697898,-0.010659412147570744,-0.009146108915290942
2024-05-15,-0.005789979151338669,0.015741689492473968,0.012978404666849947,-0.0028129463201951844,0.020328127415786743,0.0213820350987056,0.03521034565045449,0.013676625772356316,0.019706610562869587,-0.0005012704128424183
2024-05-16,-0.012770048240180699,-0.009843559518734902,0.001342364007150615,-0.007233995807131897,-0.017407791742474435,-0.008340935684398624,-0.002867782733220255,-0.014565292633040029,-0.008592796821037326,0.06753211815959402
2024-05-17,0.005809980560830076,0.0055681075789642065,0.0013404622791750103,0.015567051997031043,-0.002793212477870802,-0.004196962775908663,-0.020125040497936574,-0.007587176475572272,-0.0057699048518705005,0.009948735059946945
2024-05-20,-0.006300279871404103,-0.008692907971503364,0.009466093941612476,-0.006760147969888623,-0.006526793118247104,-0.0028951686697294243,0.024576852425141238,-0.006367016646979889,-0.01565404350019993,-0.007296510580459024
2024-05-21,-0.00212713491141393,-0.00032306289164477553,0.004105118141282813,-0.0039783431973532315,-0.00902009249638496,0.014134318566680735,0.006373398489248964,0.009498047884620811,-0.010573886275537483,0.015000667621854327
2024-05-22,-0.00010914608364277473,-0.006631095148804437,-0.003972402211840815,-0.01860904744107103,0.0067566478537545134,-0.008220842476300578,-0.004581407818868959,-0.012131368731726044,0.023330561225003973,0.0015337462582359158
2024-05-23,-0.011423056748417279,-0.01901373291890336,-0.01322230272612269,-0.00457951319815837,-0.0042846419633671366,-0.01318928015507802,0.08910607730941954,0.006308754953499721,-0.029131357415211865,-0.006303435598139716
2024-05-24,-0.001658392028660058,-0.0033835354275190137,0.01666594198132665,-0.0034056230095964152,0.02635745949502351,0.01698196561217491,0.025397451608607135,-0.0017235620927867784,0.010323940576991543,0.008293889702125646
2024-05-28,0.007715628907514658,-0.01350688763311388,-0.006100802721370349,0.014478848629425561,0.0035485810057115778,0.011937342753940988,0.06747568211648876,0.0070250176464703214,-0.011582562785773846,-0.005214113799944131
2024-05-29,-0.0007138953246986688,-0.01941163934338866,-0.002530734751709573,-0.031683618909395056,-0.011653071226870062,-0.011024028693680568,0.008079557977201574,-0.019172910096386563,0.02195494707498183,-0.001846632124245717
2024-05-30,-0.014944634490046925,0.006954511088029606,0.0002666574574918445,-0.014596215416898583,-0.015530150425224988,0.01950087511264081,-0.038393653777063566,0.013347252165754707,-0.012553400644089139,-0.0004621913438028544
2024-05-31,-0.01619107105787046,0.013260590907614705,0.007571261457998882,0.025212120074893433,-0.0004712029324086122,0.023134798282143713,-0.007877152107212234,0.0027677099912599853,0.006838615569230842,0.013318159147567166
2024-06-03,0.010710931098535235,0.0068929341661336865,-0.0009267187393303418,-0.022662083126002895,0.022578142675067848,-0.022835982243661932,0.04779380546040182,-0.009456603518473945,-0.011998533539538895,0.0009120652089288759
2024-06-04,0.0055916049316681584,0.010136656628123379,0.005547473928480588,-0.014150827031042288,-0.0010476976981418078,-0.007232396281762282,0.012418191257709401,-0.041337488622671,0.011843711964004033,0.011780722308239013
2024-06-05,0.010759365441920877,0.004561175848047484,-0.00039521481022044934,-0.0003563315578055558,0.037183447181376145,-0.0012970726887935452,0.050270750810145655,-0.0006289425675095367,0.019483574308597436,0.007330372846989891
2024-06-06,0.02031303453242799,-0.013206662191427793,0.0030261631369740247,-0.0002674021386510449,-0.0026293405364296186,-0.004552844418745292,-0.011847121601734317,0.00931468669709212,0.0457324612872225,0.0008941072660731247
2024-06-07,-0.0037909438439048654,-0.006147378438659164,0.012921903249991984,-0.0017839720371071587,-0.0016215943710750631,-0.017227001066599537,-0.00090950788404018,-0.02229571020218332,0.005932960539552395,-0.019094085314028564
2024-06-10,0.014864526720524128,-0.0032837872342821066,0.004012139738370545,0.011540270203145348,0.019366630207064826,0.02074101547639578,0.0074337592529871025,-0.014848486726412183,-0.0102966482167416,0.01626042085848335
2024-06-11,0.0009083768397987709,-0.011208923964364398,-0.003493522911325722,0.00290832746429617,0.009642918304873377,-0.05652426516998096,-0.007169631493915869,-0.01745549617456275,0.014328313743975815,-0.003440553642132525
2024-06-12,-0.0018175795783648761,0.016338231623198186,0.003364419937333325,-0.012753752193232938,0.0026960539326820066,-0.006620737875961236,0.034865972281769964,-0.006190536847218382,0.04989132209303934,-0.006314065067123902
2024-06-13,-0.016508777761010902,-0.0005195592207003438,-0.005830224063277702,-0.011655047240017827,-0.009358917312436169,0.012651479664739734,0.03461754300661548,0.005284999765488027,-0.03180604027491056,0.005864066512349681
2024-06-14,-0.000925185330377967,-0.0004937260343913688,-0.0026020954918112363,-0.013619276187644375,0.0011113477320022311,-0.0016412516737173786,0.017362505941770866,-0.006030335237013961,-0.011354125128833941,0.004786164527535113
2024-06-17,0.002175536021534634,0.015157511248412945,-0.007453446440919441,0.0013703119851494554,0.004887350411999436,-0.010318600498157304,-0.006847804233459774,0.04741224730502319,0.006118842558366566,0.005950642371528836
2024-06-18,-0.006814429382413544,0.003284872870654988,0.0015737067796986436,-0.0011875047793612609,-0.014193489019023833,-0.026200996385765465,0.03451718545495698,-0.012323840796480459,-0.002272349125230418,0.0026664851149437534
2024-06-20,0.017836847681061675,-0.0010469138221422401,0.009001462545410158,0.01739654938768695,0.004414865887660353,0.028273447126955502,-0.03604529592972572,0.005425296093041265,-0.000426634127999922,0.0060467385530725394
2024-06-21,0.015886019163884733,0.006074843028510808,0.009178515586134547,8.974434175006323e-05,-0.013889186429000588,0.00481850499068636,-0.03272113427635654,0.01969650223388431,-0.0012811042377986381,-0.0014715709656854608
2024-06-24,-0.018738006784044702,0.014308021407217349,-0.012951871403528695,0.03382066670716472,0.008312497352009136,0.014182751859747666,-0.06917912937439172,-0.01445886698225872,0.004689199797430481,0.01447295854114165
2024-06-25,0.004140733544431204,-0.005723913602430397,0.010374921817837965,-0.0015641283192351322,0.02316079964814126,-0.011850593859332343,0.06537959388786246,-0.02200701072225298,0.011837741796954446,-0.021714611243472532
2024-06-26,0.03827288718411035,-0.008774643925381177,-0.005303727075750664,-0.012073511951078354,0.004923315822982277,0.00532969411668698,0.002455574966123113,0.009582589234304497,-0.007452734983763012,0.01282180035940987
2024-06-27,0.02166336912708652,-0.008058231903705042,-0.001297838924693117,0.003163653228855557,0.012472573270291599,0.004758990590054122,-0.019250640345588776,0.002161557595846184,-0.007224369617072746,-0.006021984780310217
2024-06-28,-0.02352451121310858,0.007893166283409895,0.0001298894371248249,0.003590960337425145,-0.029969746716621382,-0.04027390935787938,-0.0036358793775658894,0.03865233630823373,0.03272567274400262,-0.0025074758446844334
2024-07-01,0.020233739225558187,-0.006434827464220948,-0.007821685704238876,-0.0001748632380638356,0.0009118937808910586,-0.012934603631472677,0.006133115072152743,-0.0027063285162471713,-0.02197893237869712,-0.003402606890381588
2024-07-02,0.01409893985494711,0.008731099679127682,0.001830536383324928,-0.0021007473557616693,0.009505299750391421,0.008121607016009929,-0.013200305516004584,-0.00660323585463622,-0.006066186555336013,0.008705168608573545
2024-07-03,-0.012123208336190894,-1.2645040591537544e-05,-0.005764491671259787,0.005679483439596303,0.0009024479767497295,0.019114975948991614,0.04471757084027576,-0.009161188110400344,0.00887524142906809,0.0024945703641046078
2024-07-05,0.012123208336190851,0.0018737519021023146,0.0038030458460767843,-0.019532518287945944,0.05707007267394131,0.003613189941616068,-0.019283525656825014,-0.021547175181702106,-0.0033718139859907526,0.026035551081062817
2024-07-08,-0.0035563498917093785,-0.0005186393680203847,-0.003803045846076753,-0.0028472433669702248,-0.01980912481680613,0.000277447981645761,0.018659602950627456,-0.0012063154251998871,0.0026702629128489736,-0.005153252955468774
2024-07-09,0.0002508745118109151,0.01518421477084411,0.005241808866056723,-0.00930989484074857,0.0012837151841568694,0.00013858618579389622,0.024502500680460167,-0.0001608314847779597,0.0009819695672146928,0.003152346129887217
2024-07-10,0.0022548901390979956,0.012042679626503443,0.007811502595513686,0.011979361628786924,0.008810276935260285,0.010757225256991323,0.02651399827479937,0.024093698183769604,-0.029164925143041392,0.007269731745698972
2024-07-11,-0.02401082970854252,0.01572543278719532,-0.0028571606540995493,0.012890854221568826,-0.041996408658552725,0.024391434944703232,-0.05727615208507063,0.019374281269510782,0.05968160603376775,-0.008701374534658635
2024-07-12,-0.0028751754997392003,0.0037510645863107397,0.010350759281197351,-0.007484609496409073,-0.02734533904896043,0.017253361909258212,0.014339378536140826,-0.00424727349618821,-0.015072887186077136,-0.00805536500704944
2024-07-15,-0.009142411458262565,-0.0060692816049405015,0.00423858066462856,0.012559923467136918,-0.005447008241827293,-0.06847619848775495,-0.006209242751793897,0.02060336122421632,-0.0019347627437709956,0.0053295397987461945
2024-07-16,0.0015554679731073517,0.025173902357757502,0.0015369207639923579,0.0053969140572543,-0.012921734489698078,0.013019086406836036,-0.01632691284931122,0.006046434406516026,0.027425173120316265,0.00544413036081839
2024-07-17,-0.026724318518412248,-0.003382793367062336,-0.009386063291340813,0.007696802642347764,-0.058433555250549905,-0.014005770462241827,-0.06853515168295297,-0.02009335967225154,-0.07952691534089668,0.01475002654245491
2024-07-18,-0.022493376002440963,-0.014478630135237607,-0.024321289411953297,0.004555356889427712,0.029559518483597187,0.010801771750703851,0.025934203640183354,-0.007253149769994403,-0.034997648344401396,-0.0029609484489275277
2024-07-19,-0.0033798282769946274,0.002048596991366265,0.026257069784174,-0.019571194886746864,0.0019734758910639177,0.004593803370530797,-0.026442861246692134,-0.005357921831703962,0.015722348639672167,-0.0009889342965452724
2024-07-22,-0.003172184996925187,0.014982899961251248,0.009112546030793962,-0.017911946157987548,0.02200886606488855,0.01242251056796457,0.04647378179401019,-0.005230055093202956,0.006220485038734517,-0.0052435486493663695
2024-07-23,0.02092444370758336,0.0017181589477964282,0.004080073352833607,-0.013354342484300012,0.0026432961804541263,-0.01089581144278518,-0.0077195314794009,-0.009041334800009505,-0.003105462220195631,0.0038292269616635355
2024-07-24,-0.03039119500388669,-0.020379338232181732,-0.010617230656148741,0.002433163160250461,-0.057744884095063786,0.04474705458095219,-0.07045647411456103,-0.026651203957391848,-0.020650102244611366,-0.0007080754287004625
2024-07-25,-0.005434169444389781,0.010683960483134237,-0.046054710108442885,-0.0006303751705921205,-0.017186655251354536,-0.02647105579938292,-0.017393327142548272,0.034361139512674874,-0.006066162584537251,-0.00824922685217205
2024-07-26,0.014626968944213104,0.023229567189795255,0.008848375619915467,-0.0015322228361747197,0.026744890056648526,0.011103688519624653,0.006922976526158312,0.0227793192724627,-0.02059387893685386,-0.003433421746814142
2024-07-29,0.0038282625594168156,0.006925424093812465,0.008903097721320176,-0.015819888125025727,2.143587766327456e-05,0.001076614243993021,-0.013087211956904592,-0.00015316532196089108,-0.009987648646881741,-0.0022955144723797267
2024-07-30,-0.008166388972744573,0.012036414461946799,-0.020853550891372093,0.007213620526796696,-0.00542581341447553,-0.000807378442002861,-0.07304003099675402,-0.012877534857133692,-0.010563727355904667,-0.006195642303669277
2024-07-31,0.02858958980412218,0.0044709263113565795,-0.002028281810924275,0.01166843990564462,0.02481951074026214,0.028010031838125515,0.12055337453880195,0.033352976499543274,0.021637737455672084,-0.007980795319451598
2024-08-01,-0.015685476578311947,-0.01280264966212025,0.017177105114664158,-0.02559455563242459,0.04712093730109894,0.025844562919193806,-0.06907209115209498,-0.05294606396108016,-0.0549983314665788,0.016615315966614887
2024-08-02,-0.09194763210362274,-0.022591060836533894,-0.008820097883929673,-0.02446884768580233,-0.019475519112182683,0.010279893375185225,-0.017923657365261126,-0.04095398625673368,-0.033833720321990474,-0.019241234196382927
2024-08-05,-0.041839920325843556,-0.018202082095484264,-0.02088779216778423,-0.011410161850483935,-0.025751768955211835,-0.03233529634202692,-0.06568895015029345,0.0010713800148401482,-0.008683158854568973,-0.012789643809911348
2024-08-06,0.005635490449044775,0.012203274688646584,0.010905274992518265,0.011693817662611057,0.03786712607816196,0.00377475432147136,0.0371317482831129,0.007957654538316821,0.10370050195092405,0.0022169235159313423
2024-08-07,0.005174089797253657,-0.0013327300088346926,0.00027106741310514574,0.010623865302037634,-0.01051871905009702,0.007636097263067817,-0.0525814067934278,-0.02699949271999985,0.010275347674903498,-0.012328420631873447
2024-08-08,0.0184440734555928,0.01769119490983811,0.02370705348927732,0.012453649381836344,0.04148606225484643,-0.00025784840794318057,0.059464211565410215,0.009108724203449445,0.051590795348231196,0.011146756607105044
2024-08-09,0.0068522199395901024,0.0016130881722337409,0.008435523415944935,0.0031354548396092725,0.015846196144532303,-0.001032261871302606,-0.0020980556310461183,-0.006509730022327251,-0.006833922783860197,0.0042768056707346205
2024-08-12,-0.0008389728264874979,-0.02117543020440297,-0.0032866655757719946,0.020197055704335432,-0.0035213703053586323,0.0015479934950301834,0.03995481464029446,-0.029398978459448433,0.010450040013889519,0.010977085874778258
2024-08-13,0.020354930507755713,0.019281564533502635,-0.00026345676934340736,-0.015478668374165408,0.024108667085172567,0.0069364185608539125,0.06326494676670565,0.011147400148548958,0.025656986417996117,-0.00833148458688973
2024-08-14,-0.0007639034445704183,0.0034226857500090396,0.006564287874881906,0.00909655576350373,-0.0033733350968096847,-0.001408961615979739,0.01656610652177915,-0.019112019264772913,0.012168871886031241,0.0077493638250068705
2024-08-15,0.043090966761615855,0.016813665028751906,0.015065267555627855,0.017229248706223728,0.019867173216100254,-0.0077210795115596025,0.03968311383045109,0.025741453383321327,0.011060572200612235,0.06375531649021722
2024-08-16,-0.002988857651035908,0.0004929772647855753,0.00859914380629318,-0.00044967241469630326,-0.018615193923376953,0.014873828043902975,0.013902544101013227,-0.011501800090689247,-0.00953246730620181,0.006528850657457161
2024-08-19,0.006530104639669463,-0.0026165923451246576,0.005480167979291423,0.005024230808701075,0.0035204844921312294,0.009878585418297016,0.04258631843582976,-0.005499289470383163,0.029273043159082204,0.003669380087699899
2024-08-20,0.0036964682293246748,-0.010674952721529804,-0.002545139368064179,-0.01705884368980865,-0.00482955189257417,-0.0046738327995141426,-0.021380726053826106,-0.000948154766539108,-0.011797584242439804,0.011061782145666874
2024-08-21,0.006852561474421805,0.0024593105514889016,0.00419600335568612,-0.0020960465283482517,0.01587770707211863,0.00832190275762271,0.009775173994370228,0.026384468980940316,0.0023163140989260794,0.00934714529994499
2024-08-22,-0.02234539227075752,0.0024878757548688494,0.009722966620586932,0.0031877770807038934,-0.006053781491628447,-0.00908183044382686,-0.03774627400135267,-0.0009243303415090208,-0.0023163140989260617,0.004508669538873457
2024-08-23,0.005153271352930898,0.020137183807838823,-0.005165411952558903,0.012919733898001983,-0.007415687426185354,0.009332880576996083,0.04449384894275568,0.01617916879889767,0.01341400086417405,0.0015863466180818407
2024-08-26,-0.008736614913990125,0.00033980172956259294,0.0037821912574366313,0.01920392065848033,-0.01311591098103821,0.012227221603709443,-0.022750401153805885,0.015188470396210463,-0.023008330999125186,0.004349926305449874
2024-08-27,-0.013654075452589952,0.003379858022307516,0.004519789281991222,-0.010000501561439864,-0.0038838288194817066,-0.01285511319129276,0.01444531959566413,-0.010813545314016073,-0.0006888896378866556,0.0013143100739680961
2024-08-28,-0.013491668231426824,0.002851032976309156,-0.003890876461273759,-0.002493473370046328,-0.004479270544613194,-0.0025153183856644777,-0.021189442029134854,-0.028234491479757935,-0.00983318087212985,-0.000656838087583081
2024-08-29,0.007698580379841969,0.006963752351292593,0.014358216117437535,0.019601564765769165,0.0027825571426095693,0.007777139610735751,-0.06597796839999115,0.006502615603141516,0.0054132882494056615,0.004459000092363653
2024-08-30,0.036396721617948,0.007725325388998564,0.01378826168972133,-0.005084124012058296,0.005945152942482934,0.012435778528996888,0.015024013464371285,0.0059586700817670065,0.0122447621878981,0.01054347033150537
2024-09-03,-0.012685159527315687,-0.01720164072858465,-0.007978947684418865,-0.03523885093106293,-0.018489194804801233,-0.007230212701154731,-0.1000967535574412,-0.04755264066776257,-0.017101477219626852,-0.0007773445097681598
2024-09-04,-0.016706139175178974,6.768025234222535e-05,0.010055261944184442,-0.011812899289718121,0.0019130059742915072,0.014285196003862822,-0.016712904936191784,-0.007398189494134014,-0.004600939982098742,0.0009067105259140771
2024-09-05,0.025968075788917713,-0.011173335378549728,-0.0072246237374829205,-0.01027740317880482,0.008003242213584366,-0.009293253200439736,0.00937121817055134,-0.016040324886380953,-0.004341405374845583,-0.0036314857045251863
2024-09-06,-0.03722372046282126,-0.01114987364504406,0.0028225548077653595,-0.013397876387624847,-0.032624150151326775,-0.0043664878612374265,-0.041712459632632176,-0.0028787259384636193,-0.02371762310914524,-0.004166768601388252
2024-09-09,0.023127387297091972,0.018531904384345373,0.012785599458402918,-0.003969270552518434,0.008994613313883933,0.015015518222827508,0.0347863051184976,-0.0023450691139595267,0.0031568574501698423,0.009092187371184902
2024-09-10,0.02338469252840609,0.0066865682858484226,0.004948366080354342,-0.01526753471867555,0.0,0.013578949110439309,0.01519333455167446,-0.018225428184666624,-0.011672517896117094,0.018828609099252738
2024-09-11,0.02730414417528586,-0.007621005565610395,-0.0014457245552752336,-0.013845339236654252,0.01385000635562927,0.01363687514152766,0.07834777493369154,-0.005902967744028448,0.01610391033083664,0.0003804646375156071
2024-09-12,0.013350735010507195,0.009079439176780231,0.01067347623819406,0.003212053009880274,0.026548009550445707,0.0003594278755269393,0.018980360075128457,0.022320622981351276,-0.029235140212995933,0.010347309679784015
2024-09-13,-0.002730969055689944,0.0006888721654165943,-0.006222399810503841,0.005814041153255214,-0.0018663310620794667,0.014157758332271843,-0.00033588088697097593,0.02059345635341216,0.062480402338523755,0.011730981692352805
2024-09-16,-0.008616597457795744,0.010612707328188654,0.0023978500639355227,0.019613127697886434,0.017326064232085374,-0.000118233735690197,-0.019671654284971946,-0.016350491470558524,-0.013333624121765123,-0.0004964602392259267
2024-09-17,0.010705675426824473,0.010379602434174079,-0.011925763222864606,0.025628056218456218,0.005684411259127895,0.003891319292802767,-0.010242326162060127,0.030867154228619506,0.01746409148323907,-0.02463058689442187
2024-09-18,-0.002410931547252041,0.019910604139864764,0.0006057672105648377,0.0030427186329216225,0.003034486768283571,-0.008153736287391623,-0.01939265327856005,0.005487593312988317,0.009844230807285265,0.005455819887722116
2024-09-19,0.018283807518041345,0.0130924431896788,0.013712019001698869,0.01761232385082397,0.038562666579769866,-0.023894925756439974,0.038925571562700385,0.04226632982964696,0.023929072842829288,-0.012605874057857994
2024-09-20,0.009070295653554553,-0.006524795239284991,0.0025055085339197097,-0.0061699830155542874,0.004016330634977294,0.005695309363207822,-0.01599218387460477,-0.0021673062158451173,-0.017960492534386658,0.012985571462552343
2024-09-23,0.011829538769620484,0.009451372630390274,0.0009528565743223448,-0.001639606372353128,0.005436273211846912,0.024586448114178927,0.002238945293270437,0.009385811947607214,0.010359953206061165,0.015935988990484193
2024-09-24,0.00041255068996117736,0.003853434015405548,-0.005850388097640964,-0.0071364539224395614,-0.00191520966765615,-0.006268092978180165,0.03888647569170118,0.030210366838585623,0.03588953476145002,0.004223586904351946
2024-09-25,-0.007400007450933529,-0.004717655741789137,-0.00011977888886284085,-0.029633119294823172,0.00880128403291605,0.003907445594303077,0.021606574410605785,-0.010725545264866498,-0.0038815296269207942,0.009008614929377665
2024-09-26,-0.007141186533660476,0.00873627082772271,-0.005042610809241731,-0.03288126647916128,-0.000827191466262223,-0.01380329193906256,0.004281959705537901,0.015287135874461105,-0.005850591256316123,-0.018349131674081268
2024-09-27,-0.0168284107446147,0.00020099612540054227,0.0032445698423492647,0.02328266505417451,-0.0008457780486775478,0.012857433492377512,-0.02151319063329677,0.005891390943271814,-0.012332909222029351,-0.0017533522811382697
2024-09-30,-0.008763077056375612,0.004538993664552131,0.005384453015277035,0.0053333420078582865,0.008913921815757073,-0.00011829523558723546,0.0003293927428567571,0.00445143611308814,-0.007819221120035101,0.012085095057522931
2024-10-01,-0.006460997690134298,-0.016448185233404085,0.004049027003180418,0.03811325900637339,0.007015375888917937,0.008716084851334214,-0.03724640114930525,0.024677034291079473,-0.012316163566154826,0.006418988412769269
2024-10-02,-0.002000651545077023,0.024566645803597634,0.004151087972552306,0.009010988614105604,-0.0063692455029330484,0.0018747424199453309,0.015688236398357303,-0.012693273902276491,-0.018625990329565176,-0.010389610265233513
2024-10-03,-0.015270736231762942,-0.006035416135003234,-0.007961520024848385,0.018494129995655254,0.017238531624377454,-0.004457955729298804,0.03310195261813059,-0.00047031709080560055,0.0009601494782421436,0.0
2024-10-04,0.024697907897679776,-0.0024201572182814975,0.00855316711208188,0.018682304083054976,0.022347486052138495,-0.014209955363332758,0.01670939939039583,0.005317452168240354,0.018204501198733007,0.006320912699167057
2024-10-07,-0.031093362659704415,-0.009016607211628867,-0.0015388845877517406,0.0015703026987267125,-0.018904246729582654,-0.04338441131937053,0.022166890990882565,0.014325382098567555,0.0041646808198527695,-0.022995410003004323
2024-10-08,0.010563468311108654,0.008890209607514852,0.016799134279994896,-0.03476757363177601,0.01377315979273597,0.002612127309107658,0.03968128162960643,-0.023649637645247898,0.02096125947509179,0.007682193767441437
2024-10-09,0.013319379012842232,0.0071916738339984085,0.009968792927039791,0.0015331013063085974,-0.004022321012429555,0.0009933040998702993,-0.0018077508512457138,0.024494787341153425,0.022073144514626764,0.00861917048758007
2024-10-10,0.00796086049904925,-0.0003452975205742895,-0.005783706321019551,0.007988101015476586,-0.01137675621693541,0.0044576988955366305,0.016152396739689306,-0.01330042961809559,0.000641830974847669,-0.009874414140206634
2024-10-11,0.01155904643352474,0.03563858416070879,0.010386724073331499,-0.012323043503773055,0.01042802062197119,0.011302239528267902,-7.404433560821895e-05,0.010839296486722824,0.10261031187723295,0.006136077708259006
2024-10-14,-0.006802098901968148,0.0014732227523295747,0.005153227249418447,-0.009274508603901473,0.0007962024881450392,0.012745229225641279,0.023968672569917488,0.0024611331313729224,-0.01634779408451045,0.0023692447774793885
2024-10-15,0.0007995584839864811,0.015290132203937037,-0.008949192471497861,-0.03969211956216409,-0.007053690882144974,-0.0014483195135781308,-0.04799386144866852,-0.01330042961809559,-0.02069784248045929,0.016796746359756774
2024-10-16,-0.0042714734594326426,0.008651662318318711,0.002647217536907709,-0.0004754082867908717,-0.016302294919650216,0.019141518765492048,0.03082679093324998,0.010839296486722824,-0.015748301657357217,-0.005280288952822225
2024-10-17,0.003418620886077508,-0.013130457608268042,-0.006689009338654833,0.009370199756260302,0.00024278724971787526,-0.007254567131100392,0.008875985227461287,0.039188250298127454,-0.024723137620436802,-0.00407139725873786
2024-10-18,0.007755306570388279,0.004498619946404626,0.018912840036289028,-0.00453215427023952,-0.0007976325654103264,0.007136154120628593,0.007783797661475016,0.011192067409600492,-0.009304704873103467,0.005178898883522831
2024-10-21,0.0004232229251258213,-0.006465467947984082,-0.00022707975063013643,-0.0064559924161054025,-0.0022750154883011907,-0.004156565363767168,0.04054376161309533,-0.023110481285188993,0.01628898814649424,-0.0061683134272753825
2024-10-22,0.0033265052557146266,0.00027973732630789364,-0.0004544009432797197,9.529835776747382e-05,0.011839458766885707,-0.003934841973681929,-0.0008353096544490901,-0.012441233502009848,-0.0006215630399614659,0.014862352905730104
2024-10-23,-0.026656796914304174,-0.01272038099277405,-0.006383302090870933,-0.004677567378553396,-0.031983280815015024,0.01494152625096285,-0.02846747847965037,-0.02426770432359474,-0.0072391955083844035,0.015125232088601805
2024-10-24,0.009000562616286057,-0.004218666223984513,-0.027240148918530722,-0.0013404443272492308,0.007229607795468512,-0.025631770925386706,0.006072122560244224,0.013128592615462153,-0.018330638865020395,-0.0027659037239430883
2024-10-25,0.00774968161813032,-0.010142772594135993,-0.004357247819348882,0.0018187339946665723,0.009587916321896458,-0.016804934138711706,0.008015580747952666,-0.005847888237693063,-0.009743596403873291,-0.006402917969721615
2024-10-28,0.0029769707636567114,0.012396321302727272,0.00035398877382576937,-0.012510942637792724,0.008528575742138732,0.017529322571296496,-0.007232391460908019,0.04629547521447322,0.0009014190615650673,0.0029044900925982503
2024-10-29,0.01286871001658346,-0.003097441732520422,-0.0023624459132825385,-0.0091450293921122,0.025815998336981463,-0.04076182911396046,0.005181405611182411,-0.004134716320577511,0.019375961530655832,-0.012770014892272263
2024-10-30,0.009907234588807736,-0.0033621479511093417,-0.006763593986908461,0.006429746718173914,-0.0024978645878719393,-0.005925062515717971,-0.013614388000759592,-0.017840992049243533,0.002773592569153745,-0.003801591774522875
2024-10-31,-0.03339535403553647,0.0011831918347859755,0.00035710708406045094,0.061754937042630444,-0.04178696568928442,0.0020211833688526365,-0.04837393842977852,-0.01724502753854871,-0.0975157696854713,0.006856859971375416
2024-11-01,0.060018526321249224,0.004119828307214687,-0.004772067012840361,-0.01564115660417482,-0.0007403288616736189,-0.02426684923729494,0.019690350837850965,0.02385105845195776,0.016517883095535243,0.002924402443712653
2024-11-04,-0.01092182223034851,0.006496071264031681,0.013068956927415411,0.009414034931596128,-0.01149112242298826,0.013100638713608231,0.004789150692501188,-0.0005237537219913777,0.0,0.0031583649751805998
2024-11-05,0.018822662731709527,0.02278426545800685,0.009632397799849465,0.003209996669675768,0.020740222455710923,0.0035663603903238633,0.027976815178864942,0.01537744022763742,0.01221184126503669,0.014807980619904555
2024-11-06,0.03733922736991443,0.015135969307657635,0.010466446380948171,0.03967492618296014,-0.0006641004967889701,-0.05394015432351512,0.039932438589391966,0.12895040308788072,0.0028280818990927045,-0.002872163822140074
